Fecha,Estacion,Temperatura
2023-02-18 09:02:12,ESFP16,10.464921875
2023-02-18 11:02:12,ESFP16,13.768251953125
2023-02-18 13:02:12,ESFP16,14.9265625
2023-02-18 15:02:12,ESFP16,15.61296875
2023-02-18 17:02:12,ESFP16,12.223837890625
2023-02-18 19:02:12,ESFP16,9.564013671875
2023-02-18 21:02:12,ESFP16,8.791806640625
2023-02-18 23:02:12,ESFP16,8.448603515625
2023-02-19 01:02:12,ESFP16,7.5476953125
2023-02-19 03:02:12,ESFP16,7.504794921875
2023-02-19 05:02:12,ESFP16,8.191201171875
2023-02-19 07:02:12,ESFP16,7.161591796875
2023-02-19 09:02:12,ESFP16,10.679423828125
2023-02-19 11:02:12,ESFP16,15.741669921875
2023-02-19 13:02:12,ESFP16,24.321748046875
2023-02-19 15:02:12,ESFP16,17.972490234375
2023-02-19 17:02:12,ESFP16,14.111455078125
2023-02-19 19:02:12,ESFP16,10.507822265625
2023-02-19 21:02:12,ESFP16,9.52111328125
2023-02-19 23:02:12,ESFP16,7.719296875
2023-02-20 01:02:12,ESFP16,6.732587890625
2023-02-20 03:02:12,ESFP16,7.5476953125
2023-02-20 05:02:12,ESFP16,7.161591796875
2023-02-20 07:02:12,ESFP16,7.590595703125
2023-02-20 09:02:12,ESFP16,10.250419921875
2023-02-20 11:02:12,ESFP16,14.368857421875
2023-02-20 13:02:12,ESFP16,22.6486328125
2023-02-20 15:02:12,ESFP16,18.10119140625
2023-02-20 17:02:12,ESFP16,14.4117578125
2023-02-20 19:02:12,ESFP16,10.507822265625
2023-02-20 21:02:12,ESFP16,9.135009765625
2023-02-20 23:02:12,ESFP16,7.933798828125
2023-02-21 01:02:12,ESFP16,7.247392578125
2023-02-21 03:02:12,ESFP16,7.46189453125
2023-02-21 05:02:12,ESFP16,8.36280273437499
2023-02-21 07:02:12,ESFP16,7.5476953125
2023-02-21 09:02:12,ESFP16,8.405703125
2023-02-21 11:02:12,ESFP16,14.9265625
2023-02-21 13:02:12,ESFP16,25.179755859375
2023-02-21 15:02:12,ESFP16,19.945908203125
2023-02-21 17:02:12,ESFP16,14.583359375
2023-02-21 19:02:12,ESFP16,11.837734375
2023-02-21 21:02:12,ESFP16,11.709033203125
2023-02-21 23:02:12,ESFP16,11.23712890625
2023-02-22 01:02:12,ESFP16,11.022626953125
2023-02-22 03:02:12,ESFP16,9.306611328125
2023-02-22 05:02:12,ESFP16,8.620205078125
2023-02-22 07:02:12,ESFP16,8.36280273437499
2023-02-22 09:02:12,ESFP16,13.339248046875
2023-02-22 11:02:12,ESFP16,18.44439453125
2023-02-22 13:02:12,ESFP16,25.694560546875
2023-02-22 15:02:12,ESFP16,20.5894140625
2023-02-22 17:02:12,ESFP16,16.4709765625
2023-02-22 19:02:12,ESFP16,14.283056640625
2023-02-22 21:02:12,ESFP16,12.95314453125
2023-02-22 23:02:12,ESFP16,10.851025390625
2023-02-23 01:02:12,ESFP16,8.9205078125
2023-02-23 03:02:12,ESFP16,7.97669921875
2023-02-23 05:02:12,ESFP16,6.6896875
2023-02-23 07:02:12,ESFP16,8.105400390625
2023-02-23 09:02:12,ESFP16,12.0093359375
2023-02-23 11:02:12,ESFP16,14.7549609375
2023-02-23 13:02:12,ESFP16,20.117509765625
2023-02-23 15:02:12,ESFP16,17.75798828125
2023-02-23 17:02:12,ESFP16,14.111455078125
2023-02-23 19:02:12,ESFP16,11.92353515625
2023-02-23 21:02:12,ESFP16,12.09513671875
2023-02-23 23:02:12,ESFP16,9.649814453125
2023-02-24 01:02:12,ESFP16,8.0625
2023-02-24 03:02:12,ESFP16,6.560986328125
2023-02-24 05:02:12,ESFP16,5.8316796875
2023-02-24 07:02:12,ESFP16,5.445576171875
2023-02-24 09:02:12,ESFP16,7.37609375
2023-02-24 11:02:12,ESFP16,11.49453125
2023-02-24 13:02:12,ESFP16,15.87037109375
2023-02-24 15:02:12,ESFP16,15.913271484375
2023-02-24 17:02:12,ESFP16,11.6661328125
2023-02-24 19:02:12,ESFP16,8.706005859375
2023-02-24 21:02:12,ESFP16,7.97669921875
2023-02-24 23:02:12,ESFP16,6.26068359375
2023-02-25 01:02:12,ESFP16,6.904189453125
2023-02-25 03:02:12,ESFP16,7.247392578125
2023-02-25 05:02:12,ESFP16,5.316875
2023-02-25 07:02:12,ESFP16,3.472158203125
2023-02-25 09:02:12,ESFP16,10.765224609375
2023-02-25 11:02:12,ESFP16,12.910244140625
2023-02-25 13:02:12,ESFP16,15.4413671875
2023-02-25 15:02:12,ESFP16,10.164619140625
2023-02-25 17:02:12,ESFP16,9.092109375
2023-02-25 19:02:12,ESFP16,8.105400390625
2023-02-25 21:02:12,ESFP16,6.904189453125
2023-02-25 23:02:12,ESFP16,6.475185546875
2023-02-26 01:02:12,ESFP16,6.00328125
2023-02-26 03:02:12,ESFP16,6.131982421875
2023-02-26 05:02:12,ESFP16,5.874580078125
2023-02-26 07:02:12,ESFP16,6.1748828125
2023-02-26 09:02:12,ESFP16,8.83470703125
2023-02-26 11:02:12,ESFP16,12.996044921875
2023-02-26 13:02:12,ESFP16,17.286083984375
2023-02-26 15:02:12,ESFP16,14.49755859375
2023-02-26 17:02:12,ESFP16,12.652841796875
2023-02-26 19:02:12,ESFP16,11.280029296875
2023-02-26 21:02:12,ESFP16,10.765224609375
2023-02-26 23:02:12,ESFP16,8.66310546875
2023-02-27 01:02:12,ESFP16,6.60388671875
2023-02-27 03:02:12,ESFP16,4.330166015625
2023-02-27 05:02:12,ESFP16,3.557958984375
2023-02-27 07:02:12,ESFP16,3.17185546875
2023-02-27 09:02:12,ESFP16,5.23107421875
2023-02-27 11:02:12,ESFP16,8.405703125
2023-02-27 13:02:12,ESFP16,14.626259765625
2023-02-27 15:02:12,ESFP16,10.250419921875
2023-02-27 17:02:12,ESFP16,8.5773046875
2023-02-27 19:02:12,ESFP16,6.1748828125
2023-02-27 21:02:12,ESFP16,5.617177734375
2023-02-27 23:02:12,ESFP16,4.673369140625
2023-02-28 01:02:12,ESFP16,4.587568359375
2023-02-28 03:02:12,ESFP16,2.82865234375
2023-02-28 05:02:12,ESFP16,2.3996484375
2023-02-28 07:02:12,ESFP16,2.48544921875
2023-02-28 09:02:12,ESFP16,5.188173828125
2023-02-28 11:02:12,ESFP16,10.03591796875
2023-02-28 13:02:12,ESFP16,17.328984375
2023-02-28 15:02:12,ESFP16,14.454658203125
2023-02-28 17:02:12,ESFP16,11.537431640625
2023-02-28 19:02:12,ESFP16,9.392412109375
2023-02-28 21:02:12,ESFP16,8.448603515625
2023-02-28 23:02:12,ESFP16,5.788779296875
2023-03-01 01:02:12,ESFP16,5.016572265625
2023-03-01 03:02:12,ESFP16,4.415966796875
2023-03-01 05:02:12,ESFP16,2.48544921875
2023-03-01 07:02:12,ESFP16,1.841943359375
2023-03-01 09:02:12,ESFP16,6.646787109375
2023-03-01 11:02:12,ESFP16,11.6661328125
2023-03-01 13:02:12,ESFP16,16.428076171875
2023-03-01 15:02:12,ESFP16,13.510849609375
2023-03-01 17:02:12,ESFP16,10.03591796875
2023-03-01 19:02:12,ESFP16,5.702978515625
2023-03-01 21:02:12,ESFP16,5.660078125
2023-03-01 23:02:12,ESFP16,3.85826171875
2023-03-02 01:02:12,ESFP16,3.901162109375
2023-03-02 03:02:12,ESFP16,3.901162109375
2023-03-02 05:02:12,ESFP16,3.9440625
2023-03-02 07:02:12,ESFP16,4.07276367187499
2023-03-02 09:02:12,ESFP16,7.075791015625
2023-03-02 11:02:12,ESFP16,10.422021484375
2023-03-02 13:02:12,ESFP16,15.141064453125
2023-03-02 15:02:12,ESFP16,12.309638671875
2023-03-02 17:02:12,ESFP16,10.55072265625
2023-03-02 19:02:12,ESFP16,7.032890625
2023-03-02 21:02:12,ESFP16,6.303583984375
2023-03-02 23:02:12,ESFP16,7.590595703125
2023-03-03 01:02:12,ESFP16,5.74587890625
2023-03-03 03:02:12,ESFP16,2.7428515625
2023-03-03 05:02:12,ESFP16,5.445576171875
2023-03-03 07:02:12,ESFP16,4.844970703125
2023-03-03 09:02:12,ESFP16,8.83470703125
2023-03-03 11:02:12,ESFP16,13.55375
2023-03-03 13:02:12,ESFP16,21.87642578125
2023-03-03 15:02:12,ESFP16,16.38517578125
2023-03-03 17:02:12,ESFP16,10.679423828125
2023-03-03 19:02:12,ESFP16,8.105400390625
2023-03-03 21:02:12,ESFP16,6.131982421875
2023-03-03 23:02:12,ESFP16,4.759169921875
2023-03-04 01:02:12,ESFP16,3.68666015625
2023-03-04 03:02:12,ESFP16,3.51505859375
2023-03-04 05:02:12,ESFP16,1.7132421875
2023-03-04 07:02:12,ESFP16,2.871552734375
2023-03-04 09:02:12,ESFP16,6.904189453125
2023-03-04 11:02:12,ESFP16,13.7253515625
2023-03-04 13:02:12,ESFP16,24.407548828125
2023-03-04 15:02:12,ESFP16,17.07158203125
2023-03-04 17:02:12,ESFP16,12.481240234375
2023-03-04 19:02:12,ESFP16,8.83470703125
2023-03-04 21:02:12,ESFP16,8.49150390625
2023-03-04 23:02:12,ESFP16,5.91748046875
2023-03-05 01:02:12,ESFP16,4.54466796875
2023-03-05 03:02:12,ESFP16,5.316875
2023-03-05 05:02:12,ESFP16,4.54466796875
2023-03-05 07:02:12,ESFP16,6.046181640625
2023-03-05 09:02:12,ESFP16,8.74890625
2023-03-05 11:02:12,ESFP16,16.942880859375
2023-03-05 13:02:12,ESFP16,17.5005859375
2023-03-05 15:02:12,ESFP16,16.72837890625
2023-03-05 17:02:12,ESFP16,14.712060546875
2023-03-05 19:02:12,ESFP16,11.92353515625
2023-03-05 21:02:12,ESFP16,8.877607421875
2023-03-05 23:02:12,ESFP16,7.762197265625
2023-03-06 01:02:12,ESFP16,7.161591796875
2023-03-06 03:02:12,ESFP16,7.075791015625
2023-03-06 05:02:12,ESFP16,7.032890625
2023-03-06 07:02:12,ESFP16,9.135009765625
2023-03-06 09:02:12,ESFP16,11.108427734375
2023-03-06 11:02:12,ESFP16,15.655869140625
2023-03-06 13:02:12,ESFP16,20.289111328125
2023-03-06 15:02:12,ESFP16,18.10119140625
2023-03-06 17:02:12,ESFP16,15.52716796875
2023-03-06 19:02:12,ESFP16,13.29634765625
2023-03-06 21:02:12,ESFP16,12.052236328125
2023-03-06 23:02:12,ESFP16,11.794833984375
2023-03-07 01:02:12,ESFP16,11.108427734375
2023-03-07 03:02:12,ESFP16,10.12171875
2023-03-07 05:02:12,ESFP16,9.649814453125
2023-03-07 07:02:12,ESFP16,9.86431640625
2023-03-07 09:02:12,ESFP16,13.0389453125
2023-03-07 11:02:12,ESFP16,21.10421875
2023-03-07 13:02:12,ESFP16,25.65166015625
2023-03-07 15:02:12,ESFP16,21.490322265625
2023-03-07 17:02:12,ESFP16,18.487294921875
2023-03-07 19:02:12,ESFP16,16.513876953125
2023-03-07 21:02:12,ESFP16,15.398466796875
2023-03-07 23:02:12,ESFP16,13.7253515625
2023-03-08 01:02:12,ESFP16,12.395439453125
2023-03-08 03:02:12,ESFP16,12.910244140625
2023-03-08 05:02:12,ESFP16,10.20751953125
2023-03-08 07:02:12,ESFP16,10.03591796875
2023-03-08 09:02:12,ESFP16,16.685478515625
2023-03-08 11:02:12,ESFP16,25.0510546875
2023-03-08 13:02:12,ESFP16,34.83234375
2023-03-08 15:02:12,ESFP16,26.552568359375
2023-03-08 17:02:12,ESFP16,22.262529296875
2023-03-08 19:02:12,ESFP16,19.045
2023-03-08 21:02:12,ESFP16,16.857080078125
2023-03-08 23:02:12,ESFP16,16.857080078125
2023-03-09 01:02:12,ESFP16,15.87037109375
2023-03-09 03:02:12,ESFP16,16.1277734375
2023-03-09 05:02:12,ESFP16,14.9265625
2023-03-09 07:02:12,ESFP16,15.35556640625
2023-03-09 09:02:12,ESFP16,15.35556640625
2023-03-09 11:02:12,ESFP16,16.89998046875
2023-03-09 13:02:12,ESFP16,22.820234375
2023-03-09 15:02:12,ESFP16,23.1634375
2023-03-09 17:02:12,ESFP16,20.289111328125
2023-03-09 19:02:12,ESFP16,18.44439453125
2023-03-09 21:02:12,ESFP16,17.41478515625
2023-03-09 23:02:12,ESFP16,17.286083984375
2023-03-10 01:02:12,ESFP16,15.61296875
2023-03-10 03:02:12,ESFP16,16.642578125
2023-03-10 05:02:12,ESFP16,15.312666015625
2023-03-10 07:02:12,ESFP16,15.398466796875
2023-03-10 09:02:12,ESFP16,18.401494140625
2023-03-10 11:02:12,ESFP16,22.605732421875
2023-03-10 13:02:12,ESFP16,31.057109375
2023-03-10 15:02:12,ESFP16,25.093955078125
2023-03-10 17:02:12,ESFP16,22.777333984375
2023-03-10 19:02:12,ESFP16,20.031708984375
2023-03-10 21:02:12,ESFP16,19.64560546875
2023-03-10 23:02:12,ESFP16,17.75798828125
2023-03-11 01:02:12,ESFP16,17.114482421875
2023-03-11 03:02:12,ESFP16,16.256474609375
2023-03-11 05:02:12,ESFP16,15.312666015625
2023-03-11 07:02:12,ESFP16,15.4413671875
2023-03-11 09:02:12,ESFP16,19.30240234375
2023-03-11 11:02:12,ESFP16,27.19607421875
2023-03-11 13:02:12,ESFP16,38.35017578125
2023-03-11 15:02:12,ESFP16,26.809970703125
2023-03-11 17:02:12,ESFP16,22.090927734375
2023-03-11 19:02:12,ESFP16,19.431103515625
2023-03-11 21:02:12,ESFP16,19.045
2023-03-11 23:02:12,ESFP16,18.015390625
2023-03-12 01:02:12,ESFP16,17.8437890625
2023-03-12 03:02:12,ESFP16,17.24318359375
2023-03-12 05:02:12,ESFP16,16.256474609375
2023-03-12 07:02:12,ESFP16,16.513876953125
2023-03-12 09:02:12,ESFP16,19.516904296875
2023-03-12 11:02:12,ESFP16,26.037763671875
2023-03-12 13:02:12,ESFP16,38.86498046875
2023-03-12 15:02:12,ESFP16,28.6546875
2023-03-12 17:02:12,ESFP16,23.892744140625
2023-03-12 19:02:12,ESFP16,20.33201171875
2023-03-12 21:02:12,ESFP16,18.401494140625
2023-03-12 23:02:12,ESFP16,16.38517578125
2023-03-13 01:02:12,ESFP16,14.969462890625
2023-03-13 03:02:12,ESFP16,13.682451171875
2023-03-13 05:02:12,ESFP16,12.95314453125
2023-03-13 07:02:12,ESFP16,12.996044921875
2023-03-13 09:02:12,ESFP16,19.002099609375
2023-03-13 11:02:12,ESFP16,27.324775390625
2023-03-13 13:02:12,ESFP16,35.819052734375
2023-03-13 15:02:12,ESFP16,28.997890625
2023-03-13 17:02:12,ESFP16,23.24923828125
2023-03-13 19:02:12,ESFP16,23.1634375
2023-03-13 21:02:12,ESFP16,21.53322265625
2023-03-13 23:02:12,ESFP16,18.487294921875
2023-03-14 01:02:12,ESFP16,16.1277734375
2023-03-14 03:02:12,ESFP16,14.797861328125
2023-03-14 05:02:12,ESFP16,13.7253515625
2023-03-14 07:02:12,ESFP16,12.86734375
2023-03-14 09:02:12,ESFP16,16.428076171875
2023-03-14 11:02:12,ESFP16,21.9622265625
2023-03-14 13:02:12,ESFP16,32.387021484375
2023-03-14 15:02:12,ESFP16,24.407548828125
2023-03-14 17:02:12,ESFP16,20.761015625
2023-03-14 19:02:12,ESFP16,18.229892578125
2023-03-14 21:02:12,ESFP16,15.87037109375
2023-03-14 23:02:12,ESFP16,15.7845703125
2023-03-15 01:02:12,ESFP16,14.454658203125
2023-03-15 03:02:12,ESFP16,12.652841796875
2023-03-15 05:02:12,ESFP16,10.422021484375
2023-03-15 07:02:12,ESFP16,9.6069140625
2023-03-15 09:02:12,ESFP16,16.084873046875
2023-03-15 11:02:12,ESFP16,23.3350390625
2023-03-15 13:02:12,ESFP16,37.449267578125
2023-03-15 15:02:12,ESFP16,23.84984375
2023-03-15 17:02:12,ESFP16,19.81720703125
2023-03-15 19:02:12,ESFP16,15.52716796875
2023-03-15 21:02:12,ESFP16,14.15435546875
2023-03-15 23:02:12,ESFP16,11.537431640625
2023-03-16 01:02:12,ESFP16,9.993017578125
2023-03-16 03:02:12,ESFP16,8.66310546875
2023-03-16 05:02:12,ESFP16,7.847998046875
2023-03-16 07:02:12,ESFP16,9.564013671875
2023-03-16 09:02:12,ESFP16,15.484267578125
2023-03-16 11:02:12,ESFP16,22.005126953125
2023-03-16 13:02:12,ESFP16,34.532041015625
2023-03-16 15:02:12,ESFP16,21.9622265625
2023-03-16 17:02:12,ESFP16,17.457685546875
2023-03-16 19:02:12,ESFP16,13.3821484375
2023-03-16 21:02:12,ESFP16,12.09513671875
2023-03-16 23:02:12,ESFP16,11.365830078125
2023-03-17 01:02:12,ESFP16,8.66310546875
2023-03-17 03:02:12,ESFP16,8.9205078125
2023-03-17 05:02:12,ESFP16,9.2637109375
2023-03-17 07:02:12,ESFP16,9.049208984375
2023-03-17 09:02:12,ESFP16,16.21357421875
2023-03-17 11:02:12,ESFP16,20.803916015625
2023-03-17 13:02:12,ESFP16,34.617841796875
2023-03-17 15:02:12,ESFP16,22.820234375
2023-03-17 17:02:12,ESFP16,17.629287109375
2023-03-17 19:02:12,ESFP16,13.7253515625
2023-03-17 21:02:12,ESFP16,11.58033203125
2023-03-17 23:02:12,ESFP16,10.89392578125
2023-03-18 01:02:12,ESFP16,11.451630859375
2023-03-18 03:02:12,ESFP16,10.765224609375
2023-03-18 05:02:12,ESFP16,12.60994140625
2023-03-18 07:02:12,ESFP16,14.7549609375
2023-03-18 09:02:12,ESFP16,18.144091796875
2023-03-18 11:02:12,ESFP16,20.50361328125
2023-03-18 13:02:12,ESFP16,18.61599609375
2023-03-18 15:02:12,ESFP16,21.2758203125
2023-03-18 17:02:12,ESFP16,17.8437890625
2023-03-18 19:02:12,ESFP16,15.52716796875
2023-03-18 21:02:12,ESFP16,15.61296875
2023-03-18 23:02:12,ESFP16,14.24015625
2023-03-19 01:02:12,ESFP16,12.0093359375
2023-03-19 03:02:12,ESFP16,12.78154296875
2023-03-19 05:02:12,ESFP16,11.709033203125
2023-03-19 07:02:12,ESFP16,12.60994140625
2023-03-19 09:02:12,ESFP16,16.72837890625
2023-03-19 11:02:12,ESFP16,23.721142578125
2023-03-19 13:02:12,ESFP16,33.6311328125
2023-03-19 15:02:12,ESFP16,21.747724609375
2023-03-19 17:02:12,ESFP16,17.114482421875
2023-03-19 19:02:12,ESFP16,13.12474609375
2023-03-19 21:02:12,ESFP16,11.92353515625
2023-03-19 23:02:12,ESFP16,9.778515625
2023-03-20 01:02:12,ESFP16,9.092109375
2023-03-20 03:02:12,ESFP16,8.31990234375
2023-03-20 05:02:12,ESFP16,6.732587890625
2023-03-20 07:02:12,ESFP16,9.34951171875
2023-03-20 09:02:12,ESFP16,14.626259765625
2023-03-20 11:02:12,ESFP16,24.27884765625
2023-03-20 13:02:12,ESFP16,34.40333984375
2023-03-20 15:02:12,ESFP16,24.150146484375
2023-03-20 17:02:12,ESFP16,19.087900390625
2023-03-20 19:02:12,ESFP16,14.454658203125
2023-03-20 21:02:12,ESFP16,12.481240234375
2023-03-20 23:02:12,ESFP16,11.151328125
2023-03-21 01:02:12,ESFP16,9.135009765625
2023-03-21 03:02:12,ESFP16,8.620205078125
2023-03-21 05:02:12,ESFP16,7.333193359375
2023-03-21 07:02:12,ESFP16,9.649814453125
2023-03-21 09:02:12,ESFP16,16.38517578125
2023-03-21 11:02:12,ESFP16,26.252265625
2023-03-21 13:02:12,ESFP16,33.9743359375
2023-03-21 15:02:12,ESFP16,24.664951171875
2023-03-21 17:02:12,ESFP16,19.259501953125
2023-03-21 19:02:12,ESFP16,14.84076171875
2023-03-21 21:02:12,ESFP16,13.12474609375
2023-03-21 23:02:12,ESFP16,11.365830078125
2023-03-22 01:02:12,ESFP16,9.86431640625
2023-03-22 03:02:12,ESFP16,9.564013671875
2023-03-22 05:02:12,ESFP16,8.019599609375
2023-03-22 07:02:12,ESFP16,10.37912109375
2023-03-22 09:02:12,ESFP16,15.913271484375
2023-03-22 11:02:12,ESFP16,25.179755859375
2023-03-22 13:02:12,ESFP16,36.80576171875
2023-03-22 15:02:12,ESFP16,26.0806640625
2023-03-22 17:02:12,ESFP16,21.6190234375
2023-03-22 19:02:12,ESFP16,16.084873046875
2023-03-22 21:02:12,ESFP16,14.7549609375
2023-03-22 23:02:12,ESFP16,12.309638671875
2023-03-23 01:02:12,ESFP16,9.9501171875
2023-03-23 03:02:12,ESFP16,10.507822265625
2023-03-23 05:02:12,ESFP16,9.821416015625
2023-03-23 07:02:12,ESFP16,11.92353515625
2023-03-23 09:02:12,ESFP16,18.61599609375
2023-03-23 11:02:12,ESFP16,28.311484375
2023-03-23 13:02:12,ESFP16,39.079482421875
2023-03-23 15:02:12,ESFP16,29.5126953125
2023-03-23 17:02:12,ESFP16,22.090927734375
2023-03-23 19:02:12,ESFP16,18.487294921875
2023-03-23 21:02:12,ESFP16,16.38517578125
2023-03-23 23:02:12,ESFP16,15.484267578125
2023-03-24 01:02:12,ESFP16,13.167646484375
2023-03-24 03:02:12,ESFP16,12.824443359375
2023-03-24 05:02:12,ESFP16,13.939853515625
2023-03-24 07:02:12,ESFP16,16.342275390625
2023-03-24 09:02:12,ESFP16,21.318720703125
2023-03-24 11:02:12,ESFP16,27.88248046875
2023-03-24 13:02:12,ESFP16,35.77615234375
2023-03-24 15:02:12,ESFP16,31.100009765625
2023-03-24 17:02:12,ESFP16,24.750751953125
2023-03-24 19:02:12,ESFP16,22.519931640625
2023-03-24 21:02:12,ESFP16,20.33201171875
2023-03-24 23:02:12,ESFP16,19.345302734375
2023-03-25 01:02:12,ESFP16,17.1573828125
2023-03-25 03:02:12,ESFP16,16.55677734375
2023-03-25 05:02:12,ESFP16,16.04197265625
2023-03-25 07:02:12,ESFP16,16.513876953125
2023-03-25 09:02:12,ESFP16,20.632314453125
2023-03-25 11:02:12,ESFP16,27.88248046875
2023-03-25 13:02:12,ESFP16,39.89458984375
2023-03-25 15:02:12,ESFP16,31.65771484375
2023-03-25 17:02:12,ESFP16,23.07763671875
2023-03-25 19:02:12,ESFP16,18.95919921875
2023-03-25 21:02:12,ESFP16,16.8141796875
2023-03-25 23:02:12,ESFP16,15.35556640625
2023-03-26 01:02:12,ESFP16,15.0981640625
2023-03-26 04:02:12,ESFP16,14.111455078125
2023-03-26 06:02:12,ESFP16,17.1573828125
2023-03-26 08:02:12,ESFP16,17.92958984375
2023-03-26 10:02:12,ESFP16,23.07763671875
2023-03-26 12:02:12,ESFP16,30.499404296875
2023-03-26 14:02:12,ESFP16,42.082509765625
2023-03-26 16:02:12,ESFP16,33.20212890625
2023-03-26 18:02:12,ESFP16,26.50966796875
2023-03-26 20:02:12,ESFP16,23.206337890625
2023-03-26 22:02:12,ESFP16,20.761015625
2023-03-27 00:02:12,ESFP16,19.173701171875
2023-03-27 02:02:12,ESFP16,16.89998046875
2023-03-27 04:02:12,ESFP16,15.01236328125
2023-03-27 06:02:12,ESFP16,11.58033203125
2023-03-27 08:02:12,ESFP16,14.197255859375
2023-03-27 10:02:12,ESFP16,18.487294921875
2023-03-27 12:02:12,ESFP16,25.351357421875
2023-03-27 14:02:12,ESFP16,39.680087890625
2023-03-27 16:02:12,ESFP16,29.126591796875
2023-03-27 18:02:12,ESFP16,16.72837890625
2023-03-27 20:02:12,ESFP16,12.996044921875
2023-03-27 22:02:12,ESFP16,11.3229296875
2023-03-28 00:02:12,ESFP16,9.86431640625
2023-03-28 02:02:12,ESFP16,9.17791015625
2023-03-28 04:02:12,ESFP16,7.933798828125
2023-03-28 06:02:12,ESFP16,8.448603515625
2023-03-28 08:02:12,ESFP16,10.250419921875
2023-03-28 10:02:12,ESFP16,16.1277734375
2023-03-28 12:02:12,ESFP16,22.56283203125
2023-03-28 14:02:12,ESFP16,35.390048828125
2023-03-28 16:02:12,ESFP16,24.664951171875
2023-03-28 18:02:12,ESFP16,17.58638671875
2023-03-28 20:02:12,ESFP16,13.55375
2023-03-28 22:02:12,ESFP16,11.3229296875
2023-03-29 00:02:12,ESFP16,10.808125
2023-03-29 02:02:12,ESFP16,9.69271484375
2023-03-29 04:02:12,ESFP16,8.5773046875
2023-03-29 06:02:12,ESFP16,8.706005859375
2023-03-29 08:02:12,ESFP16,11.194228515625
2023-03-29 10:02:12,ESFP16,14.66916015625
2023-03-29 12:02:12,ESFP16,22.605732421875
2023-03-29 14:02:12,ESFP16,36.8915625
2023-03-29 16:02:12,ESFP16,27.7966796875
2023-03-29 18:02:12,ESFP16,20.117509765625
2023-03-29 20:02:12,ESFP16,15.741669921875
2023-03-29 22:02:12,ESFP16,14.283056640625
2023-03-30 00:02:12,ESFP16,11.709033203125
2023-03-30 02:02:12,ESFP16,11.151328125
2023-03-30 04:02:12,ESFP16,10.808125
2023-03-30 06:02:12,ESFP16,11.92353515625
2023-03-30 08:02:12,ESFP16,18.058291015625
2023-03-30 10:02:12,ESFP16,22.820234375
2023-03-30 12:02:12,ESFP16,29.8558984375
2023-03-30 14:02:12,ESFP16,38.35017578125
2023-03-30 16:02:12,ESFP16,33.931435546875
2023-03-30 18:02:12,ESFP16,27.238974609375
2023-03-30 20:02:12,ESFP16,21.404521484375
2023-03-30 22:02:12,ESFP16,23.377939453125
2023-03-31 00:02:12,ESFP16,22.90603515625
2023-03-31 02:02:12,ESFP16,21.53322265625
2023-03-31 04:02:12,ESFP16,20.761015625
2023-03-31 06:02:12,ESFP16,19.98880859375
2023-03-31 08:02:12,ESFP16,20.33201171875
2023-03-31 10:02:12,ESFP16,25.48005859375
2023-03-31 12:02:12,ESFP16,30.62810546875
2023-03-31 14:02:12,ESFP16,31.872216796875
2023-03-31 16:02:12,ESFP16,29.25529296875
2023-03-31 18:02:12,ESFP16,26.380966796875
2023-03-31 20:02:12,ESFP16,23.506640625
2023-03-31 22:02:12,ESFP16,21.661923828125
2023-04-01 00:02:12,ESFP16,20.16041015625
2023-04-01 02:02:12,ESFP16,19.345302734375
2023-04-01 04:02:12,ESFP16,18.058291015625
2023-04-01 06:02:12,ESFP16,17.114482421875
2023-04-01 08:02:12,ESFP16,17.286083984375
2023-04-01 10:02:12,ESFP16,19.9030078125
2023-04-01 12:02:12,ESFP16,26.295166015625
2023-04-01 14:02:12,ESFP16,41.481904296875
2023-04-01 16:02:12,ESFP16,29.984599609375
2023-04-01 18:02:12,ESFP16,24.10724609375
2023-04-01 20:02:12,ESFP16,21.6190234375
2023-04-01 22:02:12,ESFP16,20.84681640625
2023-04-02 00:02:12,ESFP16,19.431103515625
2023-04-02 02:02:12,ESFP16,18.015390625
2023-04-02 04:02:12,ESFP16,14.368857421875
2023-04-02 06:02:12,ESFP16,11.92353515625
2023-04-02 08:02:12,ESFP16,12.60994140625
